X;Y;osm_id;NAZWA
21.0183382;52.3051851;9963606265;Odlewnicza 01
21.0212272;52.3016033;9963606268;Inow?odzka 02
17.0163454;54.4585039;11906480709;Przemysłowa - Pomorska 03
17.020673;54.4635637;11906480711;Plac D?browskiego 04
21.0299107;52.2066826;11906520583;Spacerowa 55
19.537398;49.8720363;4729343613;
20.3489774;51.8396864;4729482967;
19.9012905;50.1158517;4732632269;Tonie K?ty 01
19.9125686;50.0976693;4732876761;Chabrowa 02
22.5097156;50.6859209;4736251052;
22.4913023;50.6967517;4736251238;
23.1174708;52.048695;4737203923;Sobieskiego 1
23.1175941;52.0485952;4737206824;Sobieskiego 1
18.069716;52.3375881;4737837171;
15.2155017;54.0798144;4737880522;W?odarka Skrz.
15.3489547;54.0830785;4737880599;
15.3812122;54.0867689;4737880655;
18.2492621;52.2313018;4738087472;Dworzec PKP #6
18.2497343;52.2312265;4738087474;Dworzec PKP #4
21.0116494;49.973254;4738677339;
19.6674634;49.8715914;4740748767;Kalwaria Zebrzydowska Jagiello?ska
19.6694554;49.8705114;4740748769;Kalwaria Zebrzydowska Jagiello?ska
21.014022;52.3103294;9963612039;?era? Wschodni 71
17.2116082;52.8104522;9963761112;Nad Nielb? / Przemysłowa
19.1758225;50.2726678;9964462185;Sosnowiec Zielona Dolina
19.175575;50.2728359;9964462186;Sosnowiec Zielona Dolina
19.222668;50.2797869;9964484392;Por?bka ?ukasiewicza
19.2223812;50.2796652;9964484393;Por?bka ?ukasiewicza
20.8347918;50.9106812;9964489790;
21.7810023;50.2654062;9964966226;
22.5530384;50.3636763;9965465601;
17.0307651;54.4698479;11906860015;Kili?skiego - Wandy 02
17.0306615;54.469693;11906860017;Kili?skiego - Wandy 01
21.0159488;52.0725614;4741314681;Dworcowa 01
19.3255497;49.8723978;4741640182;Wieprz Granica Andrychowa
19.3142042;49.9361317;4742204787;
19.3142211;49.9360708;4742204788;
19.3147036;49.9358372;4742204789;
19.3147313;49.9358739;4742204790;
19.3293639;49.9202422;4742204885;
19.3294216;49.9202459;4742204886;
19.3194641;49.8917006;4742204945;
19.8216382;50.1243309;4742216116;Brzezie Narodowe
19.1922435;50.0384412;4742252555;
19.1921485;50.0384457;4742252556;
19.5890361;50.2971428;9966099555;Rabsztyn Ogródki Dzia?kowe
20.9336568;51.3398185;9966677025;
20.9040327;51.3000664;9966708424;
19.324806;49.8570154;9966749739;Andrychów Grunwaldzka
18.6205522;49.7439406;9967803578;?eskó T??ón - aut.st. 4
18.6206872;49.7440361;9967803579;?eskó T??ón - aut.st. 3
18.6208593;49.7441709;9967803580;?eskó T??ón - aut.st. 2
18.6210591;49.744309;9967803581;?eskó T??ón - aut.st. 1
18.6206071;49.7441798;9967803582;?eskó T??ón - aut.st. 5
18.6207613;49.7442937;9967803583;?eskó T??ón - aut.st. 6
18.6209491;49.7444363;9967803584;?eskó T??ón - aut.st. 7
18.6207458;49.7446842;9967803588;?eskó T??ón - aut.st. 8
18.6209631;49.7447359;9967803589;?eskó T??ón - aut.st. 9
18.4514267;54.4601689;9967843602;Rdestowa Kolonia 02 (N?)
18.4496491;54.4602365;9967843664;Rdestowa Kolonia 04 (N?)
19.4232068;51.1057824;11907809105;Sucharskiego Posesja 331
19.4232604;51.1057894;11907809106;Sucharskiego Posesja 331
19.4232433;51.1061;11907809107;Sucharskiego posesja 382
19.4231716;51.1060923;11907809108;Sucharskiego posesja 382
19.4247741;51.0999965;11907809109;Sucharskiego Posesja 197
19.4248376;51.1000043;11907809110;Sucharskiego Posesja 197
19.4248506;51.1002734;11907809111;Sucharskiego Posesja 242
19.4247776;51.1002679;11907809112;Sucharskiego Posesja 242
15.6836986;51.1472504;4742465660;Skorzynice I
15.6836823;51.1473251;4742465661;Skorzynice I
15.7199574;51.1411341;4742465688;Skorzynice Górne
15.7198608;51.141082;4742465689;Skorzynice Górne
16.2695664;54.2586169;4742764213;
16.2737656;54.2566349;4742764215;
15.6072626;53.807033;4746587707;
15.5963026;53.8194672;4746588089;
16.3531385;54.0986972;4747889663;
18.7701424;53.0245605;4748249771;Lubicz Górny - Bankowa 01
19.8712707;50.0066445;4748723932;Fort Skotniki 01
23.36854;50.6501289;4749453725;
20.9469293;52.2389838;4749787660;Park Moczyd?o 02
20.9527143;52.2274709;4751013780;Ordona WSA 01
19.9308764;50.0486048;9968128866;Rondo Grunwaldzkie 01
19.9329042;50.0461131;9968128869;Os. Podwawelskie 01
19.9256697;50.0467438;9968128870;Szwedzka 02
19.7505247;50.1642181;9968128873;B?dkowice D?uga
19.7503001;50.1637444;9968128874;B?dkowice D?uga
19.6870842;50.3458062;9968376594;
19.6543398;50.3360915;9968398818;
19.6530846;50.3361343;9968398820;
19.6399927;50.3343176;9968398852;
18.5849001;54.3314876;9968466651;Piotrkowska 04
17.8345973;52.3374706;9968853691;
19.7380543;50.3743959;9969271133;
19.7361311;50.3740128;9969271134;
19.7220924;50.3692569;9969271147;
19.7190508;50.368357;9969271181;
19.6922824;50.3545759;9969271260;
19.6916816;50.3540522;9969271262;
19.4264917;51.0943092;11907809113;Sucharskiego P?tla
19.4264057;51.0943023;11907809114;Sucharskiego P?tla
23.1624892;50.9404413;11909746048;
16.6978172;51.566127;4754143479;
21.1521589;51.4091661;4755333329;Rodziny Winczewskich / Warszawska
19.6744229;49.8997547;4755491096;
19.6738991;49.8998853;4755491099;
19.6374351;49.9079572;4755491131;
19.6380372;49.9076989;4755491133;
19.6286601;49.9115383;4755491139;
19.6204297;49.9131878;4755491156;
19.629251;49.9296829;4755491187;
19.6297562;49.9296884;4755491190;
19.6344616;49.9381921;4755491203;
19.6266478;49.9464269;4755491258;
16.6436292;53.8147803;4755528821;
17.3475524;51.8927948;4756149311;Strzy?ewko centrum
15.8572123;54.0247057;4756252239;
19.681415;49.8757625;4756567556;Kalwaria Zebrzydowska ?wit
19.6771449;49.8806452;4756567588;Zebrzydowice PGR
20.8809837;52.1440634;4756834812;Wyp?dy W?ze?
20.8916035;52.1430482;4756834813;?wirowa 02
20.8925613;52.1428927;4756834814;?wirowa 01
16.8484286;53.4550418;4756879104;
15.841464;52.5583785;4757890667;
15.5254344;51.06269;4758939832;P?óczki Górne III
15.5393748;51.0701624;4758939840;P?óczki Górne II
15.5332547;51.0802698;4758939841;P?óczki Górne
23.1525551;50.9306886;11909791317;Dworzyska
23.1643083;50.9534237;11909808536;
23.1529058;50.9376724;11909842880;
23.1640728;50.9526711;11909848187;
23.1345301;50.9266692;11909906810;
23.1632972;50.9467687;11909911861;
23.1294934;50.9210505;11909931643;
16.9619226;52.5523287;4760237539;
22.2188022;52.4072222;4761896724;Soko?ów Cukrownia 03/06
22.2410926;52.4070374;4761898628;Soko?ów Podlaski 08 (Poczta)
22.1996201;52.4074014;4761898630;Prze?dziatka
19.4198304;51.7897441;4762103818;Inowroc?awska - Lutomierska
19.5181457;51.7598374;4762132537;Widzewska - Wiejska
22.1229093;52.399095;4763862721;Grochowski Szlachecki
21.8778066;52.3764955;4763862723;Czaple 53/53
21.8496592;52.3734608;4763862724;Roguszyn 15/24
21.7688854;52.3626954;4763862725;Zakrzew 19/20
21.5477629;52.2898329;4763862730;Stanis?awów P53
21.510372;52.2788336;4763862731;Zalesie P77
21.4862139;52.2752507;4763862732;Ciopan P6
22.0193058;52.3947081;4763862821;W?grów DA
21.7422583;52.3529453;4763862823;?widrów 18/22
21.7059199;52.3333126;4763862824;Walentów 12/27
21.3554555;52.2719339;4763862826;Zagórze II 10/17
21.9095716;52.3762335;4763862921;Po?azie 11/28
21.5320903;52.2852926;4763862923;Ma?y Stanis?awów P24
18.1853321;49.9771035;4767238218;
19.0603212;54.0363407;4767635048;Apteka na Piaskach
19.8410899;49.8988688;4768393235;
19.9263083;49.8452945;4769466991;My?lenice Tarnówka
19.9165083;49.8529252;4769467002;Jawornik k?adka dla pieszych
19.8441454;49.8520753;4769646569;
19.8738085;49.8532759;4769646588;
19.8756335;49.8533675;4769646592;
19.9366547;49.8356698;4769647849;
19.9409626;49.8335037;4769647881;My?lenice S?owackiego osiedle
19.8096371;50.3724526;9971400437;
19.7950002;50.3731608;9971400444;
19.7878897;50.372622;9971400502;
19.7646081;50.377386;9971423604;
19.7631302;50.3779009;9971423610;
19.2310152;49.8508735;9971768020;Czaniec Skrzy?owanie
22.3074612;51.9906147;9973397253;
23.1528031;50.9378125;11910356029;
19.2474417;50.3832226;4770370346;Z?bkowice Osiedle M?odych Hutników
19.4734947;51.7727255;4773116332;Uniwersytecka - Narutowicza
17.5376355;52.0001312;4775038927;Wilkowyja I
21.1236212;52.0744785;4775673822;Dom Rencisty PAN 01
20.955645;52.0222456;4775743865;POD G?osków 01
20.9558937;52.0224589;4775743866;POD G?osków 02
20.8907773;52.0760545;4775743879;?azy-Szkoła 02
20.8910984;52.0765547;4775743880;?azy-Szkoła 01
21.829644;49.6739912;4776872468;Kro?cienko Wy?ne Centrum
19.5081755;51.7743504;4776910281;CKD szpital
19.5082745;51.7727096;4776910282;CKD parking
19.5082618;51.7727568;4776942921;CKD parking
19.5079081;51.7744741;4776942922;CKD szpital
17.4478513;51.6919537;4777279712;ul.Ogrodowskiego I
17.4473067;51.6920238;4777279713;ul.Ogrodowskiego I
17.439503;51.6920603;4777288250;ul.Ogrodowskiego II
19.4801266;51.8064081;4778307470;Marysin T?czowa
19.8426111;50.3667571;9974067980;
19.9174845;50.3632108;9974669383;
20.8318439;50.6061589;9974684248;
20.866372;50.598733;9974693054;
19.3001154;51.6552935;9974705999;Podmiejska
19.0203499;50.2713725;9975134814;Koszutka Kościół
19.4334774;51.7228486;4778659108;Pr?dzy?skiego - Darniowa N?
19.4447523;51.726356;4778667542;Leszczowa - Dw. ?ód? Pabianicka N?
19.4391293;51.7267507;4778667543;?w. Franciszka - Zwrotnikowa
19.431642;51.72698;4778667544;?w. Franciszka - Zenitowa
19.4585375;51.7867555;4778792856;Zawiszy Czarnego - Franciszka?ska N?
19.5169743;51.7474961;4778792857;Papiernicza - Urząd Skarbowy Widzew
19.459158;51.7875316;4778850826;Organizacji WiN - Franciszka?ska
19.5207293;51.7524908;4778850827;Lodowa - Przybyszewskiego
19.4750465;51.8469478;4779027338;Okólna - ?agiewniki
19.4328017;51.797376;4779522859;Hipoteczna - Pojezierska
19.4509719;51.7808497;4779663933;Zachodnia - Manufaktura
19.4991224;51.7407506;4780789540;park Podolski
19.5202408;51.7234982;4780868153;M?ynek
19.4601925;51.735919;4780942637;Bednarska - Pabianicka
19.4647802;51.7346895;4780942638;Bednarska - Unicka
19.4650835;51.7346091;4780942639;Bednarska - Unicka
17.5734175;52.0236296;4781406070;?uszczanów II
16.2258064;50.6333108;4781421536;Starostón
16.2203633;50.6383892;4781421537;Starostón - celnice
17.5859896;52.0307425;4781423144;?uszczanów n/ż
17.5902545;52.0006843;4781431722;Tarce
17.588288;52.0010626;4781434121;Tarce
19.15098;49.8590422;4781872031;
19.1508256;49.8590557;4781872032;
19.1518318;49.8593324;4781872034;
19.1518199;49.8593659;4781872035;
19.1613593;49.8626909;4781872043;
19.1613374;49.8627216;4781872044;Kozy Zagroda
19.1884787;49.8733756;4781872077;Podlesie Las
19.1889467;49.8735306;4781872080;Podlesie Las
19.1948868;49.8767865;4781872094;
19.1958638;49.8770076;4781872095;
19.1957073;49.8769342;4781872097;
19.1966341;49.8802523;4781872098;
19.1964541;49.8801392;4781872099;
20.0262988;50.1219391;9975317760;Ko?czyce Rycerza Racibora
20.0269232;50.1216224;9975317761;Ko?czyce Rycerza Racibora
19.025643;50.2614607;9975777660;Katowice Uniwersytet ?l?ski
20.1185095;50.4182054;9976360528;
19.7379349;50.0646232;9976378333;Mników Granica
16.9987403;51.1171314;9977058474;
20.3515908;50.6267065;9979061697;
20.3234303;50.6321919;9979070753;
20.3219274;50.6326118;9979070755;
23.2609481;53.1747581;11910997537;Karakule/W?ska
23.2630584;53.1788612;11910997539;Karakule/Klasztorna
23.2631733;53.179806;11910997541;Karakule/Klasztorna
23.2628641;53.1832408;11910997543;Ogrodniczki/Szkoła
23.2623931;53.1838231;11910997545;Ogrodniczki/Szkoła
21.0011083;52.0523458;4782663931;Zalesinek 02
19.4475237;51.7624981;4782970351;?eromskiego - Kopernika
19.4809931;51.7032686;4783038664;Instytut CZMP
19.4796352;51.7272205;4783038665;?l?ska - Dw. ?ód? Chojny
19.4981419;51.7282724;4783063916;Konspiracyjnego WP - ?l?ska
19.4914464;51.728086;4783063917;?l?ska - Ni?sza N?
15.5581374;51.2642658;4783155366;Bol.Ul.Zgorzelecka
15.6668921;51.2319544;4783201884;
19.4303845;51.7273692;4783209430;Zenitowa - ?w. Franciszka
19.443916;51.7513699;4783213679;Radwa?ska - In?ynierska N?
20.9833911;52.2728271;4784042422;Bohomolca 02
21.1784862;51.3986348;4784283608;Lubelska / Kaszubska
21.179927;51.3984779;4784285025;Lubelska / Kaszubska
21.1869961;51.3977901;4784285045;Lubelska / Szczeci?ska
21.1931987;51.3971867;4784286439;Lubelska / Chorzowska
21.1878695;51.3977046;4784286461;Lubelska / Szczeci?ska
23.847154;52.6991307;4784349797;Bia?owie?a Ul. Kolejowa
21.1590824;52.0601323;4784668566;S?omczyn-Kościół 01
16.9062208;52.3589792;4785190343;Os. D?bina (techniczny)
19.4676109;51.78525;4786271645;?ród?owa - Wojska Polskiego N?
19.4659386;51.8014008;4786342380;Marysi?ska - Inflancka
19.4892663;51.7805449;4786478387;Tamka - Styrska N?
20.4464418;50.6210368;9979672485;
20.4330951;50.623756;9979672491;
20.5969458;50.6091846;9980470062;
21.6083057;50.1888521;9980573106;
21.6098812;50.1952559;9980580834;
17.4865205;52.6345425;9980684920;
23.2673702;53.1883129;11910997548;Ogrodniczki/Jeziorna
23.2707616;53.1850046;11910997551;Ogrodniczki/Polna (B)
23.2748858;53.1827673;11910997555;Ogrodniczki/Tartak (B)
23.2751925;53.1823285;11910997557;Ogrodniczki/Tartak (C)
19.4465174;51.7781745;4786496312;Ogrodowa - Gda?ska
19.4938567;51.7829224;4786507541;Telefoniczna - Bystrzycka N?
19.666053;51.7108734;4786941939;Bukowiec Dolna 40
19.652978;51.710881;4786941940;Rokici?ska - Ekologiczna
19.6645439;51.7272913;4786941941;?ódzka - Nowa
19.6778196;51.7466751;4786941944;Janówka
18.0587317;52.2454217;4787943015;
19.3248646;51.747727;4787965101;Jana Paw?a II - pl. Ko?ciuszki (Konst.)
19.3337716;51.7406284;4787965103;1 Maja - Kolejowa (Konstantynów) #
19.3272546;51.7425911;4787983627;1-go Maja 21 N?
19.3181266;51.7490687;4787983629;Jana Paw?a II - Moniuszki (Konstantynów)
19.3136796;51.7504322;4787983630;pl. Wolno?ci (Konstantynów)
19.4908969;51.7133996;4788027150;?w. Wojciecha - Mieszcza?ska N?
19.4956217;51.7180217;4788027151;Sternfelda - Powszechna
19.4686507;51.7075916;4788047326;Ustronna - Zagadkowa N?
19.4956636;51.7178937;4788086650;Sternfelda - Powszechna
19.4914503;51.713355;4788086651;?w. Wojciecha - Mieszcza?ska N?
19.4383679;51.7695744;4788348967;?eligowskiego - pl. Hallera
19.3521977;51.7444201;4788443344;?SSE ??kowa
17.6543106;51.9173851;4788628565;
17.6537102;51.9178331;4788628566;
23.0832396;53.1353623;4789719204;Boboli/Cmentarz
19.5904263;51.659707;4790191085;
21.145797;51.440799;4790800062;Warszawska / Ofiar Firleja 14
21.1427938;51.4505162;4790800090;Warszawska / Witosa 18
21.1441764;51.4460413;4790800140;Warszawska / Barlickiego 16
19.5229442;49.8366711;4791113734;
19.4593609;51.7555179;4791509111;Piotrkowska - ?wirki
19.4600105;51.7525326;4791509112;Piotrkowska - Brze?na
19.4609515;51.7482415;4791509113;Piotrkowska - pl. Katedralny
21.3205157;53.8771468;4792837028;Gi?ycka 01
20.6834739;50.6056677;9981422095;Holendry
23.2556092;53.1649717;11910997564;Karakule/Las
20.7251796;50.6110262;9981422036;Przededworze
23.2550075;53.164786;11910997566;Karakule/Las
21.1000422;52.0773852;11911859400;Skolimów 03
20.6722288;50.909489;11912136791;(n/ż) Osiedle D?browa II
20.6543283;50.8643081;11912146902;Zagórska / Szczeci?ska
19.4819734;51.7580427;4792892123;Prz?dzalniana - Fabryczna
19.478635;51.7673757;4792892124;Tuwima - Wysoka
19.5855168;49.7892454;4792937718;
21.6111359;49.9221165;4793946095;Wielopole Skrzy?skie - Wytrz?ska
17.5448579;51.7704056;4795133074;Rozdra?ewek posesja nr.15
17.6652676;52.0698689;4797072842;?erniki I
17.6414889;52.0687866;4797073380;Rogaszyce-wie?
19.1815925;49.941968;4797311462;
19.1813057;49.9416216;4797311463;
19.1746191;49.9233713;4797311467;
19.1741652;49.9229178;4797311468;
19.151715;49.914303;4797311473;
19.150323;49.9076609;4797311475;
19.1499361;49.9073499;4797311476;
19.1500541;49.9073148;4797311477;
19.1401031;49.8838912;4797311492;
21.0078148;52.2384385;9982426492;Królewska 03
20.7978782;50.6407776;9982975656;
20.7979318;50.6406977;9982975657;
20.7777053;50.6292894;9982975662;
15.2684129;53.7999904;9983271007;ul. ?obezka
19.944528;50.0150344;9983760161;Turowicza 04
20.9174994;50.6470777;9983799474;
20.904099;50.6493431;9983799480;
16.4286692;50.761549;11913427162;Lubachów III
23.2192318;50.8893262;11913500210;
21.4058329;49.6983403;11913617075;
21.1184617;52.0787303;11913767396;Piasta 02
19.1234754;49.8482108;4797312245;
19.1236908;49.8482081;4797312246;
19.1251528;49.8487131;4797312248;
19.1315831;49.851284;4797312260;
17.4842231;52.0078154;4798721246;Szkolna/Sienkiewicza
21.1714901;51.4039502;4798843968;Zbrowskiego / Le?niczówka 01
21.1727477;51.4065247;4798875275;Zbrowskiego / Olszty?ska 03
21.1728562;51.4067541;4798875276;Zbrowskiego / Olszty?ska 04
21.5373012;52.5766878;4799310524;
16.4169159;50.5706682;4799407296;?onov - kone?nó
17.4621965;52.0229323;4799454988;
17.454094;52.0223009;4799480940;Dworcowa I
17.4543818;52.0223218;4799480941;Dworcowa I
17.4441181;52.0215739;4799488453;Dworcowa II
17.3994406;52.0340563;4799516307;Tokarów-skrzy?owanie
17.3622825;52.0276283;4799520555;Chwal?cin-skrzy?owanie
18.2944601;50.3649014;4799874784;S?awi?cice Las n/ż (13)
18.2963055;50.3651955;4799874785;S?awi?cice Las n/ż (12)
16.8175206;52.6073684;4800336403;
21.2824443;53.9026071;4800524675;Polska Wieś 01
20.9042573;50.649236;9983799481;
20.8986273;50.6501509;9983799491;
20.888899;50.6506356;9983849222;
20.9855315;50.6489094;9983919343;
20.9554955;50.6502785;9983919387;
20.9459951;50.6491799;9983919391;
20.9459227;50.6490727;9983919392;
20.9363446;50.6478873;9983919397;
21.0599354;50.6972137;9983987224;
20.8850212;51.4624793;9984143876;
20.8836732;51.4621943;9984143877;
19.5794912;50.2673609;9984283024;Olkusz Klub Przyja??
19.5611954;50.2737421;9984283026;Olkusz Basen
19.5618872;50.2771608;9984283027;Olkusz Dworek Machnickich
18.9820691;50.1160134;11913982826;Tychy Bielska Wiadukt
15.2339896;53.2898537;4800562049;
21.3076348;53.8469769;4800629568;Osiedle Nikutowo II 01
17.4931631;52.0237857;4801491345;Radlin n/ż
17.4905491;52.0236814;4801491346;Radlin szkolny
17.5020825;52.0268649;4801500156;Radlin PKS
17.5046151;52.0273542;4801500157;Radlin PKS
17.5001925;52.0324663;4801507778;Radlin PKP
17.5144751;52.0297274;4801520136;K?ty n/ż
17.5063043;52.0557102;4801547834;St?gosz n/ż
18.9630217;50.2257915;4802862696;Panewniki Bazylika
17.5959304;51.851444;4804464794;Dobrzyca - Nowy ?wiat
17.6101145;51.8630675;4804464795;Dobrzyca - ul. Ostrowska
21.1601647;52.260528;4804517831;Katiuszy 01
15.5967093;52.012435;4804717372;Sto?ne Skrzy?owanie
15.5967642;52.0125968;4804717373;Sto?ne Skrzy?owanie
23.2411772;50.5903064;4807745922;
23.2181231;50.587742;4807751721;
17.5415482;51.8522723;4807774949;Polskie Ol?dry-stra?
18.5392625;50.2697051;9984982392;So?nicowice Centrum Przesiadkowe
18.5395067;50.2696746;9984982393;So?nicowice Centrum Przesiadkowe
18.5397267;50.2696498;9984982394;So?nicowice Centrum Przesiadkowe
20.5555567;51.5194754;9985755355;
21.2101176;50.7263146;9985945868;
21.1687928;50.7192491;9985945879;
17.0237151;51.1443586;9986411791;Obornicka (Wo?owska)
17.0840049;51.1170197;9986464882;Szymanowskiego
17.0835541;51.1171325;9986464885;Szymanowskiego
21.4161354;50.7973249;9987404891;
21.4020216;50.7918385;9987404898;
20.7996225;52.2078065;11916148275;PKP O?arów Mazowiecki 51
14.9554314;51.071831;11916443369;Tauchritz Hafen
17.0208329;54.4635029;11916542557;Plac D?browskiego 03
23.1601493;50.5951851;4807826725;
23.1189045;50.6011649;4807826726;
23.1478538;50.5946054;4807832623;
14.9883158;51.1554004;4809744394;Rundfahrt Stadtschleicher
17.5003642;51.8300829;4810923131;Orla
17.521274;51.8359367;4810923132;Mogi?ka
18.479987;52.9946426;4811044095;Cierpice II ul. Ogrodowa
17.44662;51.8477199;4811234886;Bia?y Dwór/Nowa Obra
17.5914469;52.0621118;4811725196;?ó?ków-szkolny I
17.5495155;52.0542814;4811742210;Paw?owice-wie? II
17.5092398;52.0720625;4811750145;Chrzan-ul.?erkowska
21.2178469;51.4233451;4813699802;Kozienicka / Pó?nocna 09
21.2085763;51.4196349;4813709370;Kozienicka / Lesiowska (N?) 07
17.4278603;52.0754933;4813862348;Kl?ka-szkolny
21.3256055;50.7543523;9987436654;
19.893322;50.0939068;9987649525;Stawowa 04
19.9315148;50.0882068;9988181249;Krowodrza Górka P+R 04
20.6424361;50.8637662;11916764497;Bohaterów Warszawy Przystanek Tymczasowy
23.09317;50.9047801;11917683257;
22.1447509;51.5287588;11917699274;
22.1477052;51.538338;11917699283;
22.142703;51.5203369;11917699291;
23.0654024;50.903623;11917720426;
23.0773697;50.9025827;11917736669;
23.0660531;50.9034451;11917740774;
16.2113365;53.5989769;11917820693;Nowe Drawsko
16.1502025;53.7053722;11918054441;Czarnkowie 4
17.464288;52.1251005;4813901035;
16.2327402;50.4478256;4814073830;Maló ?ermnó
14.889136;53.4387074;4814297162;
18.0258118;50.045504;4815006801;
22.0085909;50.0417092;4816615666;Bardowskiego 04
16.1650817;51.3051287;4817785298;
16.1599587;51.3053148;4817785308;
20.0400093;50.1344361;4818895733;Raciborowice-Prawda
14.9964233;53.4295863;4821299498;
22.1739804;50.9641429;4822578547;Inwalidów Wojennych 01
20.9638101;52.0107344;4825373982;S?oneczników 01
22.5956712;52.140839;4826719359;Klimy
17.3647852;51.9269767;4827648911;Cerekwica St. skrzy?owanie
21.1502767;51.3948109;4828453268;Ko?ciuszki / Planty
21.1500749;51.3943883;4828453292;Ko?ciuszki / Planty
16.9550972;50.9994888;4828619184;Magnice ? Europejska
19.9095658;50.0742689;9988181264;UKEN 04
17.6805111;51.5729245;9988423565;
22.2827759;49.7855279;9988797314;
16.1341858;53.7142489;11918054464;Gaworkowo 7
16.0972543;53.767414;11918099670;Po?czyn-Zdrój dworzec autobusowy
20.0681711;52.0837035;11918153880;Nieborów Szkoła
19.5385436;51.0595701;11918267551;Dziepó?? P?tla
19.5385297;51.0596074;11918267552;Dziepó?? P?tla
17.8093196;51.6506097;4828897898;Wojska Polskiego
23.1992053;53.1312849;4830759379;Sybiraków/Andrukiewicza
21.1432221;51.3984348;4830780460;Narutowicza / Podwalna
21.1511788;51.3977818;4830783048;Traugutta / Pi?sudskiego
22.5825833;54.1331787;4831008630;
22.5700129;54.1700236;4831035224;
16.1297878;54.2818072;4831053588;
22.576152;54.1554151;4831074723;
22.5478478;54.1632175;4831178521;
22.5050078;54.0857958;4831178721;PKS
18.1003738;54.2183469;4832328680;Szymbark
17.7686446;53.9750356;4832609724;
21.1537057;51.4152414;4834670459;Warszawska / 11 Listopada
21.2512211;49.9982;4837145655;
18.2115173;52.1471137;4837920641;Mod?a Ksi??a N?
14.5298151;52.4196774;4838264775;Lebus - Siedlung
14.5297346;52.4198786;4838264776;Lebus - Siedlung
19.1499726;50.8332146;4838277723;Dickensa 01
16.8841169;52.3642039;4838325070;Wróblewskiego n/ż
21.1652439;51.4312393;4838857808;Mieszka I / Piastowska 03
21.1659545;51.4323312;4838857816;Mieszka I / Piastowska 06
19.1441116;51.3755002;4838991648;Lubiec Szkoła
15.5823281;52.1465569;4839053389;
22.2375405;49.7938305;4839147475;Dynów - ul. Karolówka
16.9805694;52.6272317;4839165340;Bial??yn
21.986628;50.8646157;9989192681;
16.0386883;51.5063402;9989348548;?liwkowa
19.069763;52.6622877;9989398134;Bednarska
21.6097909;50.7113044;9990155700;
19.9526949;50.083198;9990569265;UR al. 29 Listopada 01
19.5187763;51.058563;11918267568;Amelin
21.3337425;50.0045114;4839690647;
16.9735386;52.8356188;4840151123;
16.8724806;52.9924279;4840237283;
16.8912329;52.9895508;4840237287;GAJOWA
15.3585225;51.7537538;4840455939;
19.8672848;50.2125657;4840545644;Cianowice Do Cegielni
19.9445785;49.9845328;4842625342;Wróblowice Szkoła 02
19.9446057;49.98397;4842625343;Wróblowice Szkoła 01
19.9886967;49.9790808;4842625351;Soboniowice 02
19.9460028;49.9974519;4842625360;Warszewicza 01
19.5651477;51.857953;4843189838;Dobra Nowiny #
19.5636192;51.8548451;4843289858;Dobra Nowiny #
19.5919147;51.8594901;4843295628;Dobieszków - Wieś
19.9582726;50.0888455;9990569267;Dobrego Pasterza 02
19.9682269;50.0951838;9990569271;Powsta?ców Gara?e 02
19.9745655;50.0967354;9990569273;Pr?dnik Czerwony 04
19.9446071;50.0711049;9990569284;Politechnika 08
19.8144413;52.5722555;9991170585;Rogozino - Wiejska
21.118236;51.3959115;4843961987;Marato?ska / Podhala?ska (N?)
21.117006;51.3958045;4843961989;Marato?ska / Podhala?ska (N?)
18.7837729;50.3295718;4845970770;Mikulczyce Moniuszki Przychodnia
19.461842;51.8267601;4847063265;?agiewnicka - Pszczelna N?
19.473433;51.8536062;4847106658;DK nr 71 - Przyklasztorze N?
19.4625344;51.8502825;4847115366;DK nr 71 - ?agiewniki Nowe N?
18.5913448;53.01728;4847118394;Matejki
18.5759603;53.0424779;4847275050;Krucza n?. 01
19.4240483;51.7915962;4847822812;Limanowskiego - zaj. Limanowskiego
19.9015541;50.0142484;4848006323;Lubostro? 02
15.1715586;52.9609625;4848094477;
15.1186221;52.9137587;4848094864;
18.9969168;50.3196272;4848174195;Micha?kowice Maciejkowicka [n?]
22.0157189;52.3949699;4849038726;W?grów LO
21.8334311;52.3951391;4849049621;Wiel?dki
21.8493071;52.4141126;4849049721;Korytnica
21.9615824;52.3819543;4849049821;Liw skrz
19.4809379;51.703218;4849141293;Instytut CZMP
22.648829;51.1667665;4849175569;
19.5081926;51.7090891;4849229458;Kolumny - Kolumny 118 N?
19.6739053;49.6961243;9991276924;Bia?ka Spólnota
15.9365414;51.2768653;9991394396;Peron 4
15.9364583;51.2768667;9991394397;Peron 3
15.936372;51.2768682;9991394398;Peron 2
15.936281;51.2768697;9991394399;Peron 1
21.0087266;50.803092;9991894431;
19.6156205;49.674007;9992110320;Skawica u Palucha
19.4848504;51.0585657;11918313582;Broniewskiego
19.4848504;51.0586062;11918313583;Broniewskiego
19.485204;51.0586561;11918313584;Broniewskiego
19.4852023;51.0586057;11918313585;Broniewskiego
21.4215186;50.0445955;11919414952;
18.7017273;53.035776;4849301622;Ostro??cka 01
18.7070454;53.032117;4849317317;S?upska n?. 01
19.5123066;51.7081541;4849371957;Kolumny - Kolumny 118 N?
18.7020536;53.0311311;4849377451;Kusoci?skiego n?. 01
18.7013712;53.0297933;4849377452;Kusoci?skiego n?. 03
18.6388139;53.0367914;4849555966;Kana?owa 01
