X;Y;osm_id;NAZWA
16.2298027;51.0306246;11066185765;
16.2305832;51.0299937;11066185779;
21.1673067;52.194997;11066247776;Juhasów 03
21.144862;52.186531;11066247782;O?rodek Szkoleniowy 04
21.178288;52.1725514;11066283681;Tawu?kowa 02
18.0202007;54.2932254;11066424825;
17.9556116;54.3036325;11066435449;
18.407167;54.5571656;5975924648;Rumia - Janowo SKM - Sobieskiego
20.4165345;50.7429845;5976297327;
20.4154416;50.7443936;5976297328;
20.4107945;50.7392095;5976297329;
20.411809;50.7399408;5976297330;
20.3400808;50.6675296;5976297344;
22.3085277;50.8989275;5976369057;
21.0550148;52.2755742;5976381750;Metro Trocka 02
19.9916716;50.0180109;5976625908;
18.6390701;49.7430081;5978329865;Intermarche
19.7049022;52.5648185;5978558298;Kostrogaj - zak?ady
18.5587111;50.2294063;11066446818;Leboszowice Las
18.916335;50.3055306;11066457099;Pia?niki Skrzy?owanie
18.9136106;50.3114956;11066482258;Chropaczów Szkoła
18.9133639;50.3113204;11066482259;Chropaczów Szkoła
17.9931623;54.2681225;11066482669;??czyno
20.9482482;52.0689851;11066491981;Wilcza Góra 02
20.9483663;52.068876;11066491983;Wilcza Góra 01
20.9620029;52.0659272;11066491989;Bobrowiec 01
20.9627026;52.0652507;11066491990;Bobrowiec 02
20.9735469;52.0581526;11066491992;Bobrowiecka 01
20.9752807;52.0586257;11066491993;Bobrowiecka 02
17.9984027;54.2853469;11066508899;Wygoda ??czy?ska
17.9981886;54.2852663;11066508900;Wygoda ??czy?ska
17.9472975;54.2737771;11066580685;Kamienica Szlachecka - Ró?ana
17.9497646;54.2689622;11066580686;Kamienica Szlachecka
20.9791295;52.3058257;11066677928;Familijna 51
20.9812212;52.303452;11066677929;Laurowa 51
17.8968908;54.3497569;11066726366;Sierakowice - Dworzec
17.8972547;54.3496657;11066726367;Sierakowice - Dworzec
20.8757072;52.2776788;11066737071;Zorzy 01
17.9624202;54.2538508;11066825184;Borucino - II
18.1083172;54.312402;11066879471;Zawory
18.2349151;54.2292557;11066933158;Kamela
18.2346532;54.2291987;11066933159;Kamela
18.2573289;54.2208934;11066933160;Roztoka
18.2572335;54.2207503;11066933161;Roztoka
18.2032444;54.2383282;11066953787;Egiertowo - Droga Przywidzka
18.2031441;54.2382657;11066953788;Egiertowo - Droga Przywidzka
18.1956018;54.2701882;11066969950;Somonino
18.2026265;54.2408574;11066972609;Egiertowo - Stacja paliw
18.2027274;54.2408936;11066972610;Egiertowo - Stacja paliw
17.007967;52.0812845;5983664707;Kili?skiego III
17.0106496;52.0784183;5983667571;Ch?apowskiego I
17.9294984;54.6708052;5985198897;Salino Skrzy?owanie
15.0565007;52.3130786;5986621424;
15.0626609;52.3117668;5986621428;
15.9259128;50.7708401;5986791337;
20.0476268;49.9961662;5990970563;Bogucka Wodrol
18.6137037;54.3606999;5991276626;Pomorskie Szko?y Rzemios? 03
17.988818;51.2854805;11068263262;
17.9907753;51.2280329;11068263275;
17.9887465;51.2855849;11068263280;
17.981031;51.0325012;11068278835;
17.9204137;51.1709901;11068278891;
18.0145795;51.325118;11068288333;Myjomice 2
18.5718566;50.3285602;11068776613;Brzezinka Wa?brzyska
21.2046571;50.0374467;11068946657;?d?ary Ni?sze Sklep
19.3607041;54.2189662;11069302614;Nowakowo Sklep
19.3595439;54.2213049;11069302615;Nowakowo 4
19.3488274;54.2253487;11069302627;Nowakowo Szkoła
20.1593346;52.1158707;11069378181;
20.1676924;52.1087862;11069391750;
17.3144651;50.9317166;11070042445;Zielna - Piekarnia
17.9448346;54.3035921;11070604132;Szklana - Wybudowanie
17.9446127;54.3031221;11070604133;Szklana - Wybudowanie
16.2013806;51.4001634;11070760721;Sk?odowskiej Szkoła
16.2057473;51.409803;11070760722;Spacerowa I
16.2064917;51.4104549;11070760723;Spacerowa I
18.2668285;54.3167616;11070766015;Dzier???no
20.0387131;49.2985048;11070812823;
21.6723804;50.5476667;5992890554;
23.2221335;53.1289269;5994077094;Cio?kowskiego/Gen. Sulika
20.436197;53.8828837;5994138597;Spr?cowo
20.4366477;53.8818662;5994138598;Spr?cowo-?wietlica
20.4363902;53.8820638;5994138599;Spr?cowo-?wietlica
20.4652379;53.8547384;5994138602;?ugwa?d DK51
18.3939933;54.3829222;5994781809;Banino - Imbirowa
18.3890831;54.3847394;5994781810;Banino - Ksi??ycowa
18.3828309;54.3880028;5994781812;Banino - Brzozowy Zagajnik
18.3824041;54.3903043;5994781813;Banino - Ró?ana
17.9093396;52.9483076;5996218589;
16.209499;53.7787443;5996751534;Ko?aczek
18.3312837;54.3999919;5997026153;Tokary
19.3545168;53.3384539;5997079886;
16.8634717;51.6115827;5998512444;D?browskiego Liceum
16.878303;51.610631;5998512446;Tysi?clecia
20.0970924;49.3303827;11070927262;
20.0965727;49.3306823;11070927263;
16.2027199;51.1660417;11071024789;LSSE - Faurecia II
17.976446;53.79681;11071067175;
18.9952257;50.6426996;11071155124;Kamienica ?l?ska ul. Cz?stochowska (Szkoła)
19.0474927;50.7302895;11071155179;W?sosz I
19.0216836;50.7013671;11071155183;R?kszowice skrz
19.0025029;50.6555952;11071174205;Drogobycza
18.6338691;53.0851962;11071221093;?ysomice Warszawska
20.0286242;49.9790145;11071836266;Grabówki 7
20.0289712;49.9746938;11071836267;Grabówki 2
18.1500005;50.337225;11072013684;Wyspa n/ż (224)
18.1499846;50.3366416;11072013685;Wyspa n/ż (225)
18.9001618;50.3563862;11072663085;Bytom Stadion
20.0912233;49.3338127;11072667409;
20.0911092;49.3337599;11072667410;
20.0690177;49.3563922;11072667414;
20.0689312;49.3563103;11072667415;
20.0693693;49.3587411;11072667416;
20.0694337;49.3585596;11072667417;
20.0625586;49.3781764;11072667420;
20.0625001;49.378018;11072667421;
20.0609135;49.3872912;11072667422;
20.0599895;49.3996437;11072667427;
20.059779;49.3996099;11072667428;
20.0606184;49.4032268;11072667440;
16.8784986;51.6106168;5998512447;Tysi?clecia
16.8744983;51.61975;5998512448;Sarnowska Hotel
16.9054555;51.6285328;5998512450;Paderewskiego
16.9079161;51.6318037;5998512451;Rynek Sarnowski
16.9528823;51.0759491;5999032881;Tyniecka (p?tla)
20.9685008;52.409409;6000077586;Kwiatowa 02
20.9667783;52.4099745;6000077588;Kwiatowa 01
21.2571696;52.2379557;6000810623;Maria?ska 01
18.8456577;50.370213;11072744842;Miechowice O?rodek Zdrowia [n?]
18.8457545;50.3703107;11072744844;Miechowice O?rodek Zdrowia [n?]
19.0852314;51.1634902;11073213080;
20.9463043;52.3242368;11073258829;Erazma z Zakroczymia 01
19.2194572;51.1955416;11073264370;
19.2509799;51.2070355;11073277928;
19.2519709;51.2075816;11073277929;
19.884417;51.437962;11074024280;
17.381754;53.6732826;11074113425;Poniatowskiego
17.3787389;53.6741184;11074113428;Ko???taja
17.3756345;53.6764511;11074113430;Zielona
17.37172;53.6763036;11074113431;Chrobrego
17.3618009;53.6756759;11074113437;Jerzego z D?browy
17.3493397;53.6717843;11074113438;Koszali?ska
17.3507107;53.6591337;11074113441;Szczeci?ska
17.3670632;53.6751438;11074113442;Sienkiewicza
17.3885018;53.6771929;11074113444;
21.1446207;54.1801096;11074259457;Korsze Pó?noc
18.4176281;54.3887606;6004910006;R?biechowo PKP
18.4177527;54.3886136;6004910007;R?biechowo PKP
23.8912483;50.8069295;6006786182;
20.9796893;53.0118644;6006859172;
18.9350572;49.9866946;6009271965;Pszczyna Staromiejska
18.938236;49.9894129;6009271970;
20.0522357;49.7215184;6009308731;
21.7569246;50.3521121;6009332708;
21.7383794;50.3479579;6009332729;
22.2489539;50.0726181;6009477726;
18.4875227;50.4190744;11074666432;S?upsko Przedszkole
21.0715282;51.0731064;11074849029;P?tla Bugaj - pocz?tkowy
21.0728897;51.0653239;11074889046;Szpital 02
19.7369995;49.9639925;11075004601;Ochodza Zadworze
19.7373243;49.9640376;11075004602;Ochodza Zadworze
19.726985;49.9636089;11075004603;Facimiech Nowiny
19.7263432;49.9636665;11075004604;Facimiech Nowiny
19.7203976;49.9658519;11075049405;Facimiech Sosnówka
19.7130473;49.9645891;11075049407;Wielkie Drogi Nowiny
19.7116847;49.9645518;11075049408;Wielkie Drogi Nowiny
19.7035358;49.9648183;11075049409;Wielkie Drogi Karoliny Olearskiej
19.6931101;49.9769768;11075049410;Pozowice Szkoła
19.6990358;49.9747464;11075049411;Pozowice Kościół
19.7002604;49.9721029;11075049412;Pozowice Skotnia
19.7003891;49.9720132;11075049413;Pozowice Skotnia
19.7899015;49.9781192;11075049414;Skawina Pileckiego
19.8196876;49.9668448;11075049417;Skawina Groble
23.2281458;53.1414552;11075137635;42. Pu?ku Piechoty/Zacisze Dolistówki I
23.2283263;53.1412609;11075137639;42. Pu?ku Piechoty/Nowa Wygoda II
19.0099229;50.2594821;11076034137;
19.009848;50.259538;11076034139;
19.0096912;50.2596069;11076034142;
18.4330647;53.9281866;11076460706;Sumin III
18.4330713;53.927858;11076460707;Sumin III
18.4342424;53.9359134;11076460708;Sucumin II
18.4336151;53.9355014;11076460709;Sucumin II
23.0883506;53.0747495;11076796035;Ksi??yno/Nied?wiedzia
23.0837528;53.0715829;11076796072;Niewodnica
18.6528313;54.1557034;11077239244;?elis?awki Kościół
18.648841;54.1610469;11077239245;?elis?awki Lesna
18.6041153;54.1437465;11077302141;
19.5809409;50.0992158;11077474257;
21.3262785;50.3238197;6009831277;Dziewi?tka
23.2072102;53.1238694;6009992113;Cio?kowskiego/Za?cia?ska
23.2166592;53.1266108;6009992160;Cio?kowskiego/Pla?owa
23.2106094;53.1247057;6009992174;Cio?kowskiego/Obr?bowa
23.2168889;53.1271792;6009992898;Cio?kowskiego/Pla?owa
19.8968765;50.0793978;6013288746;Wesele 03
18.2067029;50.3363013;11077690816;Partyzantów (126)
14.3333909;53.9020538;11077824449;Podziemne Miasto
14.3259996;53.9107444;11077824450;Pla?a Przytór
17.7750163;54.310358;11078230637;
17.7751472;54.3105039;11078230638;
17.774315;54.315953;11078230656;
17.7750731;54.3023836;11078330196;
17.7648447;54.2456017;11078411903;
17.7641585;54.2458319;11078411904;
17.7578394;54.2507269;11078418812;
17.7576884;54.2512903;11078418813;
17.7544324;54.2570504;11078418822;
17.7491597;54.2663958;11078418842;
17.7499835;54.2671549;11078418843;
17.7709016;54.2846106;11078418949;
17.7770495;54.2886057;11078418964;
17.7765033;54.2883422;11078418965;
18.3734752;53.8757106;11078441178;
17.8504453;54.3068727;11078470635;
17.8501608;54.3066815;11078470636;
17.8456943;54.2977801;11078470651;
17.8362466;54.2913338;11078470657;
17.8357121;54.2912894;11078470658;
17.8194502;54.288043;11078470660;
17.816785;54.2882553;11078470661;
17.8130003;54.2857162;11078470662;
17.8126115;54.2855245;11078470663;
17.7948924;54.2581705;11078470750;
20.9184672;52.1752423;11079120270;Rebusowa 51
15.031036;53.3520809;11080225411;Wojska Polskiego - Ogrody ?ukasiewicza
18.4030888;53.9849475;11080407349;
14.8383571;54.0380918;11080503701;
19.0064759;49.9143519;11081308557;Czechowice-Dz. Dworzec
19.0064721;49.9145956;11081308558;Czechowice-Dz. Dworzec
15.6186317;51.9266074;6015828391;Nowy Kisielin Panattoni
15.6187857;51.9265965;6015828392;Nowy Kisielin Panattoni
20.9704151;52.0190354;6018062347;Anemonów 02
23.2848813;51.6631191;6018287859;
23.2965346;51.6418149;6018287994;
16.2226605;50.7538955;6018330422;
23.3158222;50.2986008;6019201339;
19.4131734;54.1494504;6019712785;Lotnicza - Skrzydlata
18.6398471;54.3625954;6020067676;Brama Oliwska 04
16.3594308;50.6853346;6023077388;
20.0659963;50.0557059;6024251332;K?pa 02
20.0657132;50.055242;6024251333;K?pa 01
20.0624453;50.0530424;6024254105;Zakarnie 02
20.0619289;50.0529728;6024254106;Zakarnie 01
20.7898688;52.151522;11081877297;Pruszków Os. Staszica / Dzia?kowa
16.8869313;52.4367629;11081948700;Podola?ska n/ż
21.8432352;49.9624808;11083654641;Przedmie?cie Czudeckie Las Bór
21.0436947;51.0654081;11083758277;BEMA p?tla ko?cowy
16.977932;51.1140769;11084225753;Babimojska
14.4874339;53.4489185;11085363572;Krzekowo
14.4871194;53.4491195;11085363573;Krzekowo
14.4858641;53.4538786;11085363574;Modra
14.4859193;53.4540589;11085363575;Modra
14.485554;53.4446872;11085363576;?niwna
14.4861104;53.4455596;11085363577;?niwna
14.4862597;53.4487562;11085363578;Krzekowo
18.7288593;54.0967198;11085454399;Szp?gawa
18.6978748;54.095611;11085464585;Stanis?awie
22.9453863;54.105926;11085564450;
19.0608253;51.7145134;11085840531;
19.9134184;49.9994397;11085994851;Zawiszy 01
18.1210819;50.3637324;11086014405;Rogi Stocznia (201)
18.1250974;50.3612196;11086014408;Rogi Stawy n/ż (199)
18.1332663;50.3520783;11086014420;Osiedle Rogi (195)
21.8452555;49.9522158;11086775339;Przedmie?cie Czudeckie Las Dó?
22.2430192;50.3017914;11087087883;
22.2352866;50.3761445;11087457735;Sibigi
18.3958002;54.1007456;11088900465;Szczodrowo Skrzy?owanie
18.3965718;54.1009682;11088900466;Szczodrowo Skrzy?owanie
18.6162312;51.2867221;11089306184;Gromadzice
18.3390377;49.907169;11090095230;Bohumón - Pudlov - Rybena
20.5536076;50.8954539;11090130684;(n/ż) Bat. Ch?opskich I
20.5539843;50.8959366;11090130685;(n/ż) Bat. Ch?opskich I
20.5660471;50.8997506;11090130691;dla autobusu szkolnego
20.5660774;50.8998439;11090130693;dla autobusu szkolnego
17.5912632;50.8643257;11090321113;Nowe Kolnie
18.0248739;50.473814;11090321149;
20.6487742;50.8654198;11090475577;
19.5731535;53.5831794;11091711427;Dworcowa
18.629446;54.3680721;6025369859;Traugutta 03
17.5961665;50.3205868;6027916946;
20.0620756;49.5041742;6032104638;D?uga Polana
23.1693311;53.1336595;6033783257;Warszawska/Szpital
18.3142411;50.380458;11093177223;S?awi?cice Cmentarz (4)
18.3135389;50.3806105;11093177224;S?awi?cice Cmentarz (5)
18.0986056;54.2631289;11093337308;Brodnica Dolna
18.0987124;54.2632172;11093337309;Brodnica Dolna
15.8932847;51.0146338;11093399220;
18.1123957;54.2564723;11093639707;Ostrzyce
18.1183413;54.2346738;11093655574;Wieśyca - Wybudowanie
18.1183659;54.234567;11093655575;Wieśyca - Wybudowanie
18.1095985;54.2378911;11093655576;Wieśyca - O?rodek Wypoczynkowy
18.1097054;54.2378324;11093655577;Wieśyca - O?rodek Wypoczynkowy
18.1176783;54.2487168;11093655578;Ostrzyce - Koszowatka
18.1178706;54.2487461;11093655579;Ostrzyce - Koszowatka
18.0001603;54.2460045;11093692222;Zgorza?e - O?rodek Wypoczynkowy
18.0000079;54.2460473;11093692223;Zgorza?e - O?rodek Wypoczynkowy
17.9844253;54.2361068;11093692224;Zgorza?e
17.969918;54.2231852;11093692227;Zgorza?e - Wybudowanie I
17.9701886;54.2232404;11093692228;Zgorza?e - Wybudowanie I
20.5505775;52.9369295;11093698886;Lekowo 02
20.5538151;52.9311676;11093698892;Lekowo Kolonia 02
20.5640093;52.9069287;11093698895;Grzybowo Skrzy?owanie 02
19.0414683;50.2653323;11093742427;Bogucice Markiefki
17.9591503;54.2059028;11093747618;St??yca - Urząd Gminy
17.9593317;54.2060328;11093747619;St??yca - Urząd Gminy
18.0270866;54.2119186;11093747620;Go?ubie
18.0364879;54.2134892;11093747622;Go?ubie - Dworzec Kolejowy
18.0429695;54.2122135;11093747623;Go?ubie - Sportowa
18.0546187;54.2052879;11093747624;Go?ubie - Sikorzyno
18.0730052;54.2071763;11093747625;Go?ubie - Na Szlaku
18.0730357;54.2072657;11093747626;Go?ubie - Na Szlaku
18.1004754;54.2182454;11093747627;Szymbark
18.1197597;54.218015;11093747628;Szymbark - Szczyt Wieśyca II
18.1199064;54.2180838;11093747629;Szymbark - Szczyt Wieśyca II
18.1321805;54.2203233;11093747637;Wieśyca - Uniwersytet Kaszubski
18.1323191;54.2203909;11093747638;Wieśyca - Uniwersytet Kaszubski
19.7867075;50.4079788;11093758352;
19.7859286;50.4078972;11093758355;
19.7999281;50.4077953;11093758357;
18.2684105;50.3772307;11093788230;Miejsce K?odnickie Remiza (59)
18.2428319;50.3792457;11093788238;Cisowa (52)
22.0743164;53.1532447;6034802265;
21.1340579;52.3584514;6036192996;Struga 01
19.4854825;51.7673542;6036539650;Wydawnicza - Rodziny Grohmanów N?
19.4862015;51.7670376;6036540560;pl. Mikulskiego
19.4851336;51.7676682;6036540722;Wydawnicza - Rodziny Grohmanów N?
16.9832929;51.0775554;6037379589;Rac?awicka
19.8006558;50.0717113;11094226018;Kraków Airport
14.6493028;53.9961819;11094301313;?wi?tou?? Camping
14.6481623;53.9954644;11094301314;?wi?tou?? Camping
20.6819534;52.9818045;11094344406;
20.6818848;52.9816473;11094344407;
20.4610513;51.4329059;11094526698;
20.4553286;51.4196182;11094526704;
20.4590885;51.4239766;11094574506;
20.4652994;51.4411913;11094574508;
20.4607929;51.4255413;11094574544;
20.5658898;51.3893418;11094574595;Go?dzików
20.9573838;52.2466681;11096379973;PKP Ko?o 05
21.9572532;54.074671;11096979264;
20.0152017;50.0747853;11097042067;Czy?yny Dworzec 01
20.1187859;50.0727759;11097070318;Pleszów 03
20.160431;50.0536132;11097088938;Przylasek Rusiecki K?pielisko 03
20.1175381;50.0727298;11097168313;Pleszów 05
20.1175703;50.0728077;11097168314;Pleszów 05
20.1176181;50.0728824;11097168315;Pleszów 05
20.1176715;50.0729547;11097168316;Pleszów 05
21.099142;52.3042451;11098101559;Drewnicka 01
18.244773;50.3131586;11098223317;Zak?ady Azotowe (62)
18.2543342;50.2991341;11098223320;Azoty Brama IV (71)
17.3089692;52.7473118;6037583683;Ruda Ko?lanka
17.3230919;52.7448881;6037583886;W?growiecka
20.0081514;50.0637679;11098858177;ZDMK 02
19.4326099;49.9960061;11099407763;Zator ul. S?owackiego
19.4045206;50.5120957;11100820074;Zawiercie Borowe Pole Osiedle
22.4098478;50.2677072;11101188742;Le?ajsk - Podklasztor
18.6381407;50.3012252;11101188755;Osiedle Wojska Polskiego Ordona
22.4049665;50.2719188;11101259934;Le?ajsk Szpital
18.5621506;53.9771453;11101422547;Starogard Gd Mickiewicza Stadnina
20.0958322;50.0696085;11101708934;Meksyk 04
20.0962968;50.0698786;11101708936;Meksyk 03
20.1153472;50.0722376;11101718290;Cmentarz Pleszów 02
20.1558959;50.0764981;11101722223;Wyci?ska 08
18.0391577;54.7152248;11102818906;Gniewino - Zak?ad
18.0390555;54.7151247;11102818907;Gniewino - Zak?ad
19.9440884;50.0712749;11103069507;Politechnika 06
22.1433674;50.9505684;11104048384;Kol. Wy?nianka I 01
22.1497169;50.950917;11104048385;Kol. Wy?nianka Dolna 01
22.1566708;50.9511994;11104048388;Ch?odna 01
18.4257967;54.4528302;11104585215;Chwaszczyno - Nytbusz 01 (N?)
20.1559725;50.0492035;11104785510;K?pa Grabska 01
22.1585221;49.4102477;6037673609;Kulaszne - Parking
22.1553301;49.4051906;6037673636;Kulaszne - Le?niczówka
22.1566302;49.4065438;6037673637;Kulaszne - Le?niczówka
18.0335611;51.7404584;6038086391;Rozwojowa
23.0831694;53.1154286;6041535230;Meksyka?ska/Watyka?ska
23.0754717;53.1084624;6041535244;Klepacze/Sklep
23.0805205;53.1127513;6041535248;Niewodnicka/Spokojna
20.4781153;49.9766141;11105835405;
18.5389402;54.4971126;11107551958;Centrum Nauki Experyment 03
23.3725952;51.9794445;11107564213;Piszczac-Szkoła
23.3723313;51.9792291;11107564214;Piszczac-Szkoła
20.6851362;52.9741834;11107923543;
20.6477252;52.9574031;11108080369;
20.6472277;52.9633405;11108080373;
20.6541797;52.9677836;11108080374;
20.656478;52.9685135;11108080376;
20.6615658;52.967764;11108080377;
20.6832762;52.966041;11108080381;
20.690308;52.9846818;11108080382;
20.6301286;52.9185801;11108080389;Niestum - Wieś 01
20.6299333;52.9187071;11108080390;Niestum - Wieś 02
20.6241809;52.9201335;11108080391;Niestum 02
20.6336852;52.9087165;11108080392;Prz??ewo 01
20.6338277;52.9090106;11108080393;Prz??ewo 02
20.6339207;52.9035192;11108080394;Prz??ewo - Kolonia 02
20.6425284;52.9763809;11108080396;
20.0587797;50.0882367;11109253440;Wiadukty 72
20.0738578;50.0883065;11109257221;Lubocza SKA 04
18.613136;51.1983369;11109465458;(Projekt) Ruda Szkoła
21.7597911;50.166462;11110779610;
21.861498;53.3890665;11111214295;
20.0733325;50.0917103;11111796306;Cmentarz Gr?ba?ów 72
20.4951212;50.0992965;11112562112;
23.0840554;53.1201486;6041535250;Meksyka?ska/IPN (C)
23.1087305;53.1203102;6041535271;Hetma?ska/Os. Zielone Wzgórza
23.1467953;53.1355717;6041535273;al. Pi?sudskiego/pl. Niepodleg?o?ci
22.970366;54.0954345;6042310402;Sejne?ska / PGK (10)
23.2277988;53.1778982;6044555570;Nowodworce/Leszczynowa
23.208004;53.167097;6044555572;Raginisa/U?miechu
23.1961519;53.1442327;6044555582;42. Pu?ku Piechoty/Robotnicza
23.1925352;53.1441744;6044555583;42. Pu?ku Piechoty/Hotel
23.1876157;53.1442276;6044555584;Gen. Sosabowskiego/Kapralska
20.7803655;49.7676993;11113904600;Bartkowa Posadowa - Góra
20.6939037;49.7142617;11113952154;Sienna I
20.749256;49.756481;11113972611;Bartkowa
20.7539592;49.7577032;11113973368;Bartkowa - Posadowa
18.0925592;53.8117122;11114836865;K?sza
18.0695317;53.8279006;11114958010;
23.2481506;50.4536661;11115122708;
23.2878122;50.4592083;11115122790;
23.2857384;50.4589859;11115122791;
18.1930158;53.8472003;11115656180;
18.1935861;53.846813;11115656181;
18.1966076;53.8454105;11115656182;
17.9584583;50.4822024;11115909668;
18.0372915;50.4698554;11115922326;
16.9849431;51.1298768;11116042585;Wejherowska (Hala Orbita)
