stop_id,bdot10k_id,osm_id,LOKALNYID
-1,,5344401026,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1B0F-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,,3424853725,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1C30-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1B0D-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,,4907901673,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,,5476628629,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1A77-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,,5476628943,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,,5476625130,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1C2F-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1B07-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1B08-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1B0E-4344-E053-CA2BA8C083FA,-1,28BEDBB5-33DC-4344-E053-CA2BA8C083FA
-1,26C5FCAD-DD49-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,,205224425,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD8B-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,1FDCC429-2251-24AD-E053-CA2BA8C0E5DE,-1,1FDCC428-4EA9-24AD-E053-CA2BA8C0E5DE
-1,26C5FCAD-DD7F-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DCC1-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD8D-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD8F-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD90-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD8C-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DCFE-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD4B-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,82abf607-a930-4ea2-953a-894d91110937,-1,1FDCC428-4EA9-24AD-E053-CA2BA8C0E5DE
-1,26C5FCAD-DD48-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD7E-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-049D-870F-E053-CA2BA8C00A1A
-1,,11994501618,33047272-4D92-772D-E053-CC2BA8C06836
-1,2C9A9AB5-B713-0F0D-E053-CA2BA8C04DCD,-1,de8b9e5e-6e91-11ef-94e3-480fcf3c9bd7
-1,33047274-A531-772D-E053-CC2BA8C06836,-1,33047272-4D92-772D-E053-CC2BA8C06836
-1,2C9A9AB5-B714-0F0D-E053-CA2BA8C04DCD,-1,de8b9e5e-6e91-11ef-94e3-480fcf3c9bd7
-1,33047274-A525-772D-E053-CC2BA8C06836,-1,33047272-4D92-772D-E053-CC2BA8C06836
-1,2C9A9AB5-B710-0F0D-E053-CA2BA8C04DCD,-1,de8b9e5e-6e91-11ef-94e3-480fcf3c9bd7
-1,2C9A9AB5-B712-0F0D-E053-CA2BA8C04DCD,-1,de8b9e5e-6e91-11ef-94e3-480fcf3c9bd7
-1,,12180041574,33047272-4D92-772D-E053-CC2BA8C06836
-1,2C9A9AB5-B3CD-0F0D-E053-CA2BA8C04DCD,-1,de8b9e5e-6e91-11ef-94e3-480fcf3c9bd7
-1,33047274-A52B-772D-E053-CC2BA8C06836,-1,33047272-4D92-772D-E053-CC2BA8C06836
-1,,12180041573,33047272-4D92-772D-E053-CC2BA8C06836
-1,33047274-A526-772D-E053-CC2BA8C06836,-1,33047272-4D92-772D-E053-CC2BA8C06836
-1,2C9A9AB5-B70F-0F0D-E053-CA2BA8C04DCD,-1,de8b9e5e-6e91-11ef-94e3-480fcf3c9bd7
-1,33047274-A52C-772D-E053-CC2BA8C06836,-1,33047272-4D92-772D-E053-CC2BA8C06836
-1,2C9A9AB5-B711-0F0D-E053-CA2BA8C04DCD,-1,de8b9e5e-6e91-11ef-94e3-480fcf3c9bd7
-1,24FF513E-EA1A-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,322BD610-4741-598B-E053-CC2BA8C05138,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,,8537383720,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,322BD610-460C-598B-E053-CC2BA8C05138,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,322BD610-4740-598B-E053-CC2BA8C05138,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,28BA2309-6A16-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,24FF513E-EA17-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,,8758835153,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,322BD610-4808-598B-E053-CC2BA8C05138,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,0ec1802d-54b2-44aa-b452-49182c1eddfb,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,abceada0-73e3-4900-99d5-96f2d9d6aeb2,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,28BA2309-69A9-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,28BA2309-69A8-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,24FF513E-EA3F-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,f1d482b8-66e4-4d04-a782-d751ce2a115d,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,24FF513E-EA0D-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,24FF513E-EA10-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,28BA2309-69A6-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,24FF513E-EA0F-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,28BA2309-6A20-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,f478fa29-14fd-414b-af1c-8b958af78854,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,28BA2309-6A21-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,28BA2309-6A3F-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,24FF513E-EA15-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,,11225700625,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,ef96de5d-5095-463f-9c2f-f62350cc3f0b,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,5ac40911-da2f-48c7-ae59-0422874f3d10,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,24FF513E-EA0E-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,28BA2309-6A3D-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,24FF513E-EA1C-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,24FF513E-EA11-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,322BD610-47F8-598B-E053-CC2BA8C05138,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,322BD610-47F7-598B-E053-CC2BA8C05138,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,6c363735-b619-4625-a7c8-671e576e2567,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,,11375579280,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,24FF513E-EA16-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,12fc600e-edab-4713-8d12-42c98a7c3ebc,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,24FF513E-EA19-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,28BA2309-6A31-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,,12847251802,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,,8537383735,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,24FF513E-E9EC-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,28BA2309-69A7-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,28BA2309-6A17-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,5a0cd493-8118-4c2b-b0cd-73a3194c3467,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,24FF513E-E9C0-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,073d7aba-6c2c-4668-a3e0-6ae6ef902be3,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,573f14f4-bf07-44c0-ac77-559923f4a30a,-1,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,24FF513E-EA18-DF38-E053-CA2BA8C0F759,-1,24FF513C-3B2F-DF38-E053-CA2BA8C0F759
-1,28BA2309-6A3C-C51E-E053-CA2BA8C0F605,-1,28BA2306-D8D0-C51E-E053-CA2BA8C0F605
-1,,6661534893,322BD60C-5CFA-598B-E053-CC2BA8C05138
-1,2EE5D204-279D-1739-E053-CA2BA8C00404,-1,2EE5D203-CCA5-1739-E053-CA2BA8C00404
-1,2EE5D204-27A1-1739-E053-CA2BA8C00404,-1,2EE5D203-CCA5-1739-E053-CA2BA8C00404
-1,a38f815a-7fc3-42ac-aaa7-b18da5da48bd,-1,2EE5D203-CCA5-1739-E053-CA2BA8C00404
-1,2EE5D204-2788-1739-E053-CA2BA8C00404,-1,2EE5D203-CCA5-1739-E053-CA2BA8C00404
-1,2EE5D204-2786-1739-E053-CA2BA8C00404,-1,2EE5D203-CCA5-1739-E053-CA2BA8C00404
-1,2EE5D204-2787-1739-E053-CA2BA8C00404,-1,2EE5D203-CCA5-1739-E053-CA2BA8C00404
-1,2d3fdddd-e764-4b24-a768-6fa75dc6fe4c,-1,2EE5D203-CCA5-1739-E053-CA2BA8C00404
-1,,12244844838,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-7402-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-73EB-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-73EA-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,,8265890920,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,,1654853294,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-73CE-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,,1654853320,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-73CC-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-73E1-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-73C3-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,2EBDA2E0-7400-D82C-E053-CC2BA8C0C90E,-1,2EBDA2DF-8311-D82C-E053-CC2BA8C0C90E
-1,,2174603477,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A96A-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,267662E6-7718-18E3-E053-CA2BA8C03B9E,-1,267662E5-7928-18E3-E053-CA2BA8C03B9E
-1,2F4C2F62-A96B-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,3643204852,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,267662E6-770D-18E3-E053-CA2BA8C03B9E,-1,267662E5-7928-18E3-E053-CA2BA8C03B9E
-1,,3643204853,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A97D-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A834-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,3861298963,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,3861298964,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,3643205004,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A98D-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,267662E6-7739-18E3-E053-CA2BA8C03B9E,-1,267662E5-7928-18E3-E053-CA2BA8C03B9E
-1,267662E6-7738-18E3-E053-CA2BA8C03B9E,-1,267662E5-7928-18E3-E053-CA2BA8C03B9E
-1,,4187691900,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,4742252556,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,wT8qUw74-w0Ov-KIAO-LYhT-MBIxwx9CDmd0,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,3643205006,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A97C-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A94D-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A833-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A98A-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A968-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,10283122732,267662E5-7928-18E3-E053-CA2BA8C03B9E
-1,2F4C2F62-A969-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,2754853068,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A967-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,4742252555,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,2F4C2F62-A97E-145C-E053-CC2BA8C0A22F,-1,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,,4983782742,iAtLD99t-jK1s-Pu4y-lAoY-KZN22Bh5TH0S
-1,267662E6-770C-18E3-E053-CA2BA8C03B9E,-1,267662E5-7928-18E3-E053-CA2BA8C03B9E
-1,2EF07AEA-333C-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-333D-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,9053511213,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,9053511215,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-331B-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-333B-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,9053522221,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-3340-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-30A6-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-333F-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,11295803750,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,11302184054,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,11302184283,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-3341-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-331A-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-3344-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-30A4-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-329F-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-30A7-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-333E-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,11302184284,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,,9053522220,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-3345-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-3342-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-30A5-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2B33-AD5B-E053-CC2BA8C03DF3
-1,1475C563-0307-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0259-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0306-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0384-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0258-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-02E3-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,,2704367178,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0304-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0305-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0257-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,1475C563-0341-28BE-E053-CA2BA8C0D524,-1,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,,2704367382,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,,11183035071,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,,2704367161,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,,2704367335,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,,2704367138,1475C561-D0E4-28BE-E053-CA2BA8C0D524
-1,2EE5C09C-889C-C6F8-E053-CA2BA8C063F1,-1,2EE5C09B-8E46-C6F8-E053-CA2BA8C063F1
-1,2749D56F-ABCF-549F-E053-CC2BA8C0814F,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,84140457-5d1f-4703-b6b4-66817acb284d,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2749D56F-ABE2-549F-E053-CC2BA8C0814F,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,fe2cd963-791c-4b40-8503-beea9b025205,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2749D56F-AC2A-549F-E053-CC2BA8C0814F,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,,9706574483,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2EE5C09C-88AF-C6F8-E053-CA2BA8C063F1,-1,2EE5C09B-8E46-C6F8-E053-CA2BA8C063F1
-1,2749D56F-ABE9-549F-E053-CC2BA8C0814F,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2EE5C09C-88A7-C6F8-E053-CA2BA8C063F1,-1,2EE5C09B-8E46-C6F8-E053-CA2BA8C063F1
-1,18395660-ce96-490d-ab3f-7dd6941fe6a2,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,01906b88-7585-4d79-a32e-3214a15b0284,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2EE5C09C-88F3-C6F8-E053-CA2BA8C063F1,-1,2EE5C09B-8E46-C6F8-E053-CA2BA8C063F1
-1,2EE5C09C-88B4-C6F8-E053-CA2BA8C063F1,-1,2EE5C09B-8E46-C6F8-E053-CA2BA8C063F1
-1,2749D56F-ACB4-549F-E053-CC2BA8C0814F,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,,8690514485,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2EE5C09C-88A4-C6F8-E053-CA2BA8C063F1,-1,2EE5C09B-8E46-C6F8-E053-CA2BA8C063F1
-1,2EE5C09C-88B5-C6F8-E053-CA2BA8C063F1,-1,2EE5C09B-8E46-C6F8-E053-CA2BA8C063F1
-1,,8690548405,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2749D56F-ABE1-549F-E053-CC2BA8C0814F,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,2749D56F-AC02-549F-E053-CC2BA8C0814F,-1,2749D56E-5D64-549F-E053-CC2BA8C0814F
-1,,7552287872,30FA0447-224E-9074-E053-CA2BA8C01A9A
-1,30FA0449-00C8-9074-E053-CA2BA8C01A9A,-1,30FA0447-224E-9074-E053-CA2BA8C01A9A
-1,,7552287873,30FA0447-224E-9074-E053-CA2BA8C01A9A
-1,30FA0449-008E-9074-E053-CA2BA8C01A9A,-1,30FA0447-224E-9074-E053-CA2BA8C01A9A
-1,30FA0449-008B-9074-E053-CA2BA8C01A9A,-1,30FA0447-224E-9074-E053-CA2BA8C01A9A
-1,,7552287874,30FA0447-224E-9074-E053-CA2BA8C01A9A
-1,30FA0449-00C5-9074-E053-CA2BA8C01A9A,-1,30FA0447-224E-9074-E053-CA2BA8C01A9A
-1,,10132412711,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EBE8-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,,10132412705,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,,10132412703,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1AB5-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1A86-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1A88-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1A64-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EC1D-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,28BEDBB9-1A65-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EBE9-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,28BEDBB9-1C9B-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,28BEDBB9-1A4C-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,,10132454823,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EBEB-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,28BEDBB9-1A69-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EBEE-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,28BEDBB9-1A87-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EBED-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,28BEDBB9-1A68-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EBEC-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,28BEDBB9-1AB6-4344-E053-CA2BA8C083FA,-1,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,,10132454822,28BEDBB5-3096-4344-E053-CA2BA8C083FA
-1,24FF513E-EBE6-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
-1,24FF513E-EC16-DF38-E053-CA2BA8C0F759,-1,24FF513C-3AA9-DF38-E053-CA2BA8C0F759
